Date,Open,High,Low,Close,Adj Close,Volume
2018-10-31 00:00:00-04:00,53.40999985,55.40000153,53.40999985,54.52899933,54.52899933,70916000
2018-11-01 00:00:00-04:00,54.56999969,54.99499893,53.89099884,54.29899979,54.29899979,40132000
2018-11-02 00:00:00-04:00,54.45000076,54.90000153,53.38299942,53.57450104,53.57450104,43438000
2018-11-05 00:00:00-05:00,53.62649918,53.66749954,51.70000076,52.78649902,52.78649902,45358000
2018-11-06 00:00:00-05:00,52.75099945,53.99100113,52.68050003,53.47850037,53.47850037,28660000
2018-11-07 00:00:00-05:00,54.17449951,55.49649811,54.02949905,55.41199875,55.41199875,43388000
2018-11-08 00:00:00-05:00,55.36500168,55.4109993,54.2179985,54.73149872,54.73149872,33694000
2018-11-09 00:00:00-05:00,54.20100021,54.41749954,53.21300125,53.85100174,53.85100174,34860000
2018-11-12 00:00:00-05:00,53.65650177,53.70500183,52.01750183,52.4679985,52.4679985,34002000
2018-11-13 00:00:00-05:00,52.7405014,53.33349991,52.02000046,52.39849854,52.39849854,25750000
2018-11-14 00:00:00-05:00,53,53.28950119,52.05550003,52.72900009,52.72900009,34666000
2018-11-15 00:00:00-05:00,52.57300186,53.94350052,52.0644989,53.55250168,53.55250168,41584000
2018-11-16 00:00:00-05:00,53.26150131,53.62200165,52.74499893,53.41350174,53.41350174,35366000
2018-11-19 00:00:00-05:00,53.16949844,53.40000153,51.14350128,51.37099838,51.37099838,45684000
2018-11-20 00:00:00-05:00,50.36449814,51.86750031,50.11050034,51.52249908,51.52249908,54458000
2018-11-21 00:00:00-05:00,52.26549911,52.73550034,51.97299957,52.17150116,52.17150116,29698000
2018-11-23 00:00:00-05:00,51.67499924,52.15000153,51.42599869,51.50500107,51.50500107,14178000
2018-11-26 00:00:00-05:00,52.20000076,52.84999847,51.98849869,52.79700089,52.79700089,31558000
2018-11-27 00:00:00-05:00,52.56700134,53.33800125,52.27500153,52.61399841,52.61399841,33048000
2018-11-28 00:00:00-05:00,52.8730011,54.64300156,52.14749908,54.58950043,54.58950043,46042000
2018-11-29 00:00:00-05:00,54.17649841,55.00749969,54.09999847,54.72900009,54.72900009,31004000
2018-11-30 00:00:00-05:00,54.78150177,55.48249817,54.1590004,55.48249817,55.48249817,59668000
2018-12-03 00:00:00-05:00,56.60800171,56.75,55.58649826,55.81800079,55.81800079,57532000
2018-12-04 00:00:00-05:00,55.6495018,55.7120018,53.03900146,53.12350082,53.12350082,45630000
2018-12-06 00:00:00-05:00,52.25,53.97100067,52.12400055,53.90399933,53.90399933,47436000
2018-12-07 00:00:00-05:00,53.61149979,54.25149918,51.96849823,52.32899857,52.32899857,42682000
2018-12-10 00:00:00-05:00,52.14699936,52.97999954,51.65000153,52.6590004,52.6590004,33652000
2018-12-11 00:00:00-05:00,53.34700012,53.52000046,52.50500107,53.08250046,53.08250046,33852000
2018-12-12 00:00:00-05:00,53.85400009,54.58649826,53.5984993,53.68650055,53.68650055,28960000
2018-12-13 00:00:00-05:00,53.78350067,54.42100143,53.24950027,53.67699814,53.67699814,24986000
2018-12-14 00:00:00-05:00,53.00099945,53.58599854,52.46849823,52.58549881,52.58549881,36358000
2018-12-17 00:00:00-05:00,52.3504982,53.11899948,50.83150101,51.28250122,51.28250122,49932000
2018-12-18 00:00:00-05:00,51.70000076,52.98450089,51.52399826,52.17050171,52.17050171,43640000
2018-12-19 00:00:00-05:00,52.36449814,53.78549957,50.9715004,51.77299881,51.77299881,58264000
2018-12-20 00:00:00-05:00,51.29999924,52.37200165,50.39300156,51.17900085,51.17900085,53674000
2018-12-21 00:00:00-05:00,51.60200119,51.88349915,49.05950165,49.5625,49.5625,104656000
2018-12-24 00:00:00-05:00,49.2159996,50.60599899,48.88299942,49.23350143,49.23350143,36360000
2018-12-26 00:00:00-05:00,49.8995018,52.42250061,49.63249969,52.39250183,52.39250183,46318000
2018-12-27 00:00:00-05:00,51.31000137,52.66699982,50.34999847,52.64500046,52.64500046,45996000
2018-12-28 00:00:00-05:00,52.97499847,53.21149826,52.09999847,52.33399963,52.33399963,34398000
2018-12-31 00:00:00-05:00,52.89149857,53.1495018,51.65200043,52.2480011,52.2480011,33110000
2019-01-02 00:00:00-05:00,51.36000061,53.03950119,51.26399994,52.73400116,52.73400116,31868000
2019-01-03 00:00:00-05:00,52.53350067,53.31299973,51.11849976,51.27349854,51.27349854,41960000
2019-01-04 00:00:00-05:00,52.12799835,54,51.8429985,53.9034996,53.9034996,46022000
2019-01-07 00:00:00-05:00,54.04850006,54.13499832,53.13199997,53.79600143,53.79600143,47446000
2019-01-08 00:00:00-05:00,54.29999924,54.66749954,53.41749954,54.26850128,54.26850128,35414000
2019-01-09 00:00:00-05:00,54.3995018,54.58200073,53.71849823,54.08250046,54.08250046,26998000
2019-01-10 00:00:00-05:00,53.74700165,53.9905014,53.23400116,53.94150162,53.94150162,26598000
2019-01-11 00:00:00-05:00,53.49499893,53.66849899,52.82149887,53.2234993,53.2234993,30864000
2019-01-14 00:00:00-05:00,52.66699982,52.92250061,52.42750168,52.57550049,52.57550049,28490000
2019-01-15 00:00:00-05:00,52.90050125,54.41350174,52.72200012,54.32550049,54.32550049,37518000
2019-01-16 00:00:00-05:00,54.5,55.11800003,54.40050125,54.4754982,54.4754982,38280000
2019-01-17 00:00:00-05:00,54.3995018,55.03499985,54.1629982,54.95600128,54.95600128,24896000
2019-01-18 00:00:00-05:00,55.42950058,55.90000153,54.9640007,55.36500168,55.36500168,44892000
2019-01-22 00:00:00-05:00,54.79999924,54.94850159,53.54449844,53.93149948,53.93149948,39632000
2019-01-23 00:00:00-05:00,54.3429985,54.64749908,53.37850189,54.22050095,54.22050095,25194000
2019-01-24 00:00:00-05:00,54.12549973,54.40000153,53.50099945,54.20000076,54.20000076,29114000
2019-01-25 00:00:00-05:00,54.71149826,55.16799927,54.59000015,55.07550049,55.07550049,23260000
2019-01-28 00:00:00-05:00,54.50350189,54.66849899,53.73049927,53.99300003,53.99300003,29334000
2019-01-29 00:00:00-05:00,54.05199814,54.23649979,53.30099869,53.50299835,53.50299835,19704000
2019-01-30 00:00:00-05:00,53.86800003,54.97600174,53.83200073,54.8995018,54.8995018,29452000
2019-01-31 00:00:00-05:00,55.61199951,56.38349915,55.26250076,56.29449844,56.29449844,40232000
2019-02-01 00:00:00-05:00,56.11449814,56.72000122,55.71250153,55.93099976,55.93099976,33116000
2019-02-04 00:00:00-05:00,55.95050049,57.11700058,55.87549973,57.07099915,57.07099915,78408000
2019-02-05 00:00:00-05:00,56.48149872,57.63850021,56.18000031,57.59349823,57.59349823,82296000
2019-02-06 00:00:00-05:00,57.46350098,57.70000076,55.91799927,56.14450073,56.14450073,48256000
2019-02-07 00:00:00-05:00,55.5909996,55.59949875,54.67950058,55.29550171,55.29550171,38298000
2019-02-08 00:00:00-05:00,54.74399948,55.25500107,54.7120018,55.11899948,55.11899948,21766000
2019-02-11 00:00:00-05:00,55.1875,55.67150116,55,55.10599899,55.10599899,18498000
2019-02-12 00:00:00-05:00,55.55049896,56.64300156,55.55049896,56.37900162,56.37900162,35036000
2019-02-13 00:00:00-05:00,56.65200043,57.14250183,56.29999924,56.43149948,56.43149948,28042000
2019-02-14 00:00:00-05:00,56.25,56.80649948,55.85449982,56.45999908,56.45999908,21106000
2019-02-15 00:00:00-05:00,56.96500015,56.96500015,55.83599854,55.98149872,55.98149872,27826000
2019-02-19 00:00:00-05:00,55.83200073,56.48199844,55.83200073,56.32550049,56.32550049,21980000
2019-02-20 00:00:00-05:00,56.44400024,56.54650116,55.58750153,56.02949905,56.02949905,24090000
2019-02-21 00:00:00-05:00,55.93899918,55.95750046,54.89899826,55.21049881,55.21049881,33272000
2019-02-22 00:00:00-05:00,55.48500061,55.86249924,55.02500153,55.82799911,55.82799911,29436000
2019-02-25 00:00:00-05:00,56.0965004,56.27000046,55.70550156,55.86650085,55.86650085,26208000
2019-02-26 00:00:00-05:00,55.71849823,56.3219986,55.33499908,56.1004982,56.1004982,35026000
2019-02-27 00:00:00-05:00,55.70050049,56.28649902,55.4280014,56.14450073,56.14450073,22092000
2019-02-28 00:00:00-05:00,55.95000076,56.69950104,55.92050171,56.32749939,56.32749939,27422000
2019-03-01 00:00:00-05:00,56.54999924,57.5,56.54999924,57.42599869,57.42599869,34086000
2019-03-04 00:00:00-05:00,57.72800064,58.27600098,56.91249847,57.67100143,57.67100143,35490000
2019-03-05 00:00:00-05:00,57.79999924,58.82450104,57.65100098,58.45949936,58.45949936,40094000
2019-03-06 00:00:00-05:00,58.58800125,58.73699951,58.15250015,58.24700165,58.24700165,23602000
2019-03-07 00:00:00-05:00,58.02500153,58.17900085,57.08549881,57.54249954,57.54249954,30086000
2019-03-08 00:00:00-05:00,56.69499969,57.67250061,56.50999832,57.49850082,57.49850082,23694000
2019-03-11 00:00:00-04:00,57.59999847,58.99549866,57.57849884,58.96300125,58.96300125,30032000
2019-03-12 00:00:00-04:00,59.11500168,60.28549957,59.11500168,59.86249924,59.86249924,42220000
2019-03-13 00:00:00-04:00,60.29650116,60.35599899,59.89550018,59.95299911,59.95299911,25888000
2019-03-14 00:00:00-04:00,59.95100021,60.23500061,59.56150055,59.62649918,59.62649918,27302000
2019-03-15 00:00:00-04:00,59.90000153,60.08599854,59.3504982,59.51499939,59.51499939,51886000
2019-03-18 00:00:00-04:00,59.48450089,59.74750137,59.07400131,59.42750168,59.42750168,24442000
2019-03-19 00:00:00-04:00,59.58599854,60.17050171,59.47299957,60.1230011,60.1230011,29788000
2019-03-20 00:00:00-04:00,60.06999969,61.49950027,59.97949982,61.32149887,61.32149887,41508000
2019-03-21 00:00:00-04:00,61,61.8219986,60.82899857,61.80649948,61.80649948,28150000
2019-03-22 00:00:00-04:00,61.44250107,61.68149948,60.29999924,60.38249969,60.38249969,34422000
2019-03-25 00:00:00-04:00,59.97800064,60.47200012,59.5,59.86899948,59.86899948,27576000
2019-03-26 00:00:00-04:00,60.2594986,60.38249969,59.08800125,59.49200058,59.49200058,30752000
2019-03-27 00:00:00-04:00,59.59600067,59.59600067,58.21149826,58.90050125,58.90050125,29428000
2019-03-28 00:00:00-04:00,58.77500153,58.86249924,58.17150116,58.61349869,58.61349869,22402000
2019-03-29 00:00:00-04:00,59.00899887,59.19850159,58.31900024,58.8445015,58.8445015,30890000
2019-04-01 00:00:00-04:00,59.3769989,60.00999832,59.31800079,59.94900131,59.94900131,27706000
2019-04-02 00:00:00-04:00,60.00249863,60.29050064,59.56200027,60.27700043,60.27700043,18288000
2019-04-03 00:00:00-04:00,60.63499832,61.02999878,60.25400162,60.54050064,60.54050064,22180000
2019-04-04 00:00:00-04:00,60.5644989,61.02750015,60.45199966,60.97249985,60.97249985,21022000
2019-04-05 00:00:00-04:00,60.96500015,61.01950073,60.50149918,60.57249832,60.57249832,20012000
2019-04-08 00:00:00-04:00,60.55550003,60.69749832,60.23500061,60.41400146,60.41400146,21750000
2019-04-09 00:00:00-04:00,60.0945015,60.35749817,59.91899872,60.1344986,60.1344986,19668000
2019-04-10 00:00:00-04:00,60.25450134,60.4469986,60.03300095,60.32249832,60.32249832,15510000
2019-04-11 00:00:00-04:00,60.44499969,60.63700104,60.22700119,60.47949982,60.47949982,16998000
2019-04-12 00:00:00-04:00,60.78099823,61.15250015,60.66450119,61.13650131,61.13650131,24312000
2019-04-15 00:00:00-04:00,61.20449829,61.46500015,60.72800064,61.32649994,61.32649994,23796000
2019-04-16 00:00:00-04:00,61.5,61.79899979,61.2519989,61.59550095,61.59550095,22622000
2019-04-17 00:00:00-04:00,61.84999847,62.25500107,61.64500046,62.00699997,62.00699997,30366000
2019-04-18 00:00:00-04:00,62.25,62.29700089,61.97050095,62.07350159,62.07350159,24750000
2019-04-22 00:00:00-04:00,61.83349991,62.71699905,61.66849899,62.68799973,62.68799973,19084000
2019-04-23 00:00:00-04:00,62.83200073,63.7215004,62.5984993,63.52949905,63.52949905,31868000
2019-04-24 00:00:00-04:00,63.52949905,63.70000076,62.9905014,63.00249863,63.00249863,23396000
2019-04-25 00:00:00-04:00,63.51499939,63.63999939,62.90000153,63.36700058,63.36700058,31344000
2019-04-26 00:00:00-04:00,63.66899872,63.94549942,63.25,63.87099838,63.87099838,27228000
2019-04-29 00:00:00-04:00,64.02549744,64.84850311,63.58549881,64.80999756,64.80999756,72368000
2019-04-30 00:00:00-04:00,59.53150177,60.04899979,59.15000153,59.94800186,59.94800186,133178000
2019-05-01 00:00:00-04:00,59.875,59.96250153,58.58399963,58.66600037,58.66600037,74340000
2019-05-02 00:00:00-04:00,58.63000107,58.96900177,57.91650009,58.32550049,58.32550049,45098000
2019-05-03 00:00:00-04:00,58.87049866,59.56999969,58.67750168,59.47750092,59.47750092,41588000
2019-05-06 00:00:00-04:00,58.59999847,59.77149963,58.55799866,59.67300034,59.67300034,31774000
2019-05-07 00:00:00-04:00,59.29050064,59.73849869,58.25,58.94300079,58.94300079,36604000
2019-05-08 00:00:00-04:00,58.86449814,59.21350098,58.38150024,58.53900146,58.53900146,25520000
2019-05-09 00:00:00-04:00,58.13000107,58.70349884,57.73199844,58.39849854,58.39849854,29556000
2019-05-10 00:00:00-04:00,58.44200134,58.81399918,57.31850052,58.38199997,58.38199997,31650000
2019-05-13 00:00:00-04:00,57.26200104,57.5984993,56.27500153,56.82949829,56.82949829,45626000
2019-05-14 00:00:00-04:00,57.11600113,57.24349976,56.17649841,56.24300003,56.24300003,40392000
2019-05-15 00:00:00-04:00,56.12749863,58.91500092,56.06999969,58.54000092,58.54000092,59302000
2019-05-16 00:00:00-04:00,58.59199905,59.70800018,58.42250061,59.22499847,59.22499847,35308000
2019-05-17 00:00:00-04:00,58.79150009,59.3144989,58.32099915,58.43899918,58.43899918,25362000
2019-05-20 00:00:00-04:00,57.65000153,57.65000153,56.9070015,57.23300171,57.23300171,30602000
2019-05-21 00:00:00-04:00,57.72399902,57.90000153,57.16550064,57.72200012,57.72200012,20562000
2019-05-22 00:00:00-04:00,57.5625,58.18899918,57.54999924,57.79249954,57.79249954,18826000
2019-05-23 00:00:00-04:00,57.30350113,57.50249863,56.65800095,57.26699829,57.26699829,25214000
2019-05-24 00:00:00-04:00,57.59999847,57.7179985,56.83549881,56.93050003,56.93050003,18554000
2019-05-28 00:00:00-04:00,57.07400131,57.82450104,56.93349838,56.97800064,56.97800064,20948000
2019-05-29 00:00:00-04:00,56.63499832,56.75,55.59749985,55.99700165,55.99700165,36230000
2019-05-30 00:00:00-04:00,56.00749969,56.34000015,55.79499817,56.07049942,56.07049942,18088000
2019-05-31 00:00:00-04:00,55.2820015,55.66999817,55.16749954,55.32500076,55.32500076,31582000
2019-06-03 00:00:00-04:00,53.3465004,53.34999847,51.35150146,51.93700027,51.93700027,96890000
2019-06-04 00:00:00-04:00,52.22449875,52.92200089,51.80149841,52.72449875,52.72449875,60512000
2019-06-05 00:00:00-04:00,52.75,52.84049988,51.65000153,52.23199844,52.23199844,46988000
2019-06-06 00:00:00-04:00,52.3105011,52.5,51.77550125,52.38800049,52.38800049,29020000
2019-06-07 00:00:00-04:00,52.7140007,53.67150116,52.55749893,53.41849899,53.41849899,43828000
2019-06-10 00:00:00-04:00,53.84999847,54.74200058,53.76399994,54.13800049,54.13800049,28510000
2019-06-11 00:00:00-04:00,54.84949875,55.20050049,53.97850037,54.05199814,54.05199814,33508000
2019-06-12 00:00:00-04:00,53.99750137,54.12599945,53.47999954,53.95500183,53.95500183,23670000
2019-06-13 00:00:00-04:00,54.23550034,54.82949829,54.12850189,54.55049896,54.55049896,20814000
2019-06-14 00:00:00-04:00,54.48699951,54.73799896,54.07400131,54.31499863,54.31499863,24582000
2019-06-17 00:00:00-04:00,54.45500183,55.06399918,54.40000153,54.69449997,54.69449997,19770000
2019-06-18 00:00:00-04:00,55.57500076,55.93899918,55.03950119,55.26200104,55.26200104,34526000
2019-06-19 00:00:00-04:00,55.36199951,55.4715004,54.80149841,55.2254982,55.2254982,26714000
2019-06-20 00:00:00-04:00,56.08499908,56.13600159,55.34999847,55.65999985,55.65999985,24018000
2019-06-21 00:00:00-04:00,55.49300003,56.32849884,55.48600006,56.26850128,56.26850128,50774000
2019-06-24 00:00:00-04:00,56,56.17850113,55.66550064,55.83499908,55.83499908,24236000
2019-06-25 00:00:00-04:00,55.75400162,55.78499985,54.22999954,54.37900162,54.37900162,31644000
2019-06-26 00:00:00-04:00,54.54999924,54.75600052,53.68450165,54.01599884,54.01599884,34698000
2019-06-27 00:00:00-04:00,54.33750153,54.42300034,53.79249954,53.83150101,53.83150101,24078000
2019-06-28 00:00:00-04:00,53.86149979,54.13999939,53.68999863,54.13999939,54.13999939,33672000
2019-07-01 00:00:00-04:00,55.05199814,55.42950058,54.76649857,55,55,29196000
2019-07-02 00:00:00-04:00,55.24150085,55.64450073,54.98350143,55.63000107,55.63000107,20630000
2019-07-03 00:00:00-04:00,55.92499924,56.3995018,55.74250031,56.1495018,56.1495018,20154000
2019-07-05 00:00:00-04:00,55.96849823,56.73249817,55.875,56.63349915,56.63349915,29794000
2019-07-08 00:00:00-04:00,56.29349899,56.36050034,55.58800125,55.83950043,55.83950043,29888000
2019-07-09 00:00:00-04:00,55.51599884,56.39300156,55.35749817,56.21450043,56.21450043,29472000
2019-07-10 00:00:00-04:00,56.61600113,57.11700058,56.53300095,57.04550171,57.04550171,30710000
2019-07-11 00:00:00-04:00,57.30799866,57.66199875,56.97650146,57.20399857,57.20399857,26004000
2019-07-12 00:00:00-04:00,57.14649963,57.375,56.9280014,57.26699829,57.26699829,21878000
2019-07-15 00:00:00-04:00,57.26699829,57.5340004,57,57.52550125,57.52550125,21164000
2019-07-16 00:00:00-04:00,57.33649826,57.92900085,57.33649826,57.67300034,57.67300034,25352000
2019-07-17 00:00:00-04:00,57.54600143,57.92200089,57.33100128,57.3370018,57.3370018,19538000
2019-07-18 00:00:00-04:00,57.09999847,57.40850067,56.64300156,57.36199951,57.36199951,25450000
2019-07-19 00:00:00-04:00,57.4659996,57.57899857,56.5625,56.57749939,56.57749939,23184000
2019-07-22 00:00:00-04:00,56.77349854,57.00099945,56.26050186,56.96049881,56.96049881,28914000
2019-07-23 00:00:00-04:00,57.17250061,57.44300079,56.64250183,57.40250015,57.40250015,20648000
2019-07-24 00:00:00-04:00,56.63100052,57.27299881,56.42549896,56.98649979,56.98649979,27192000
2019-07-25 00:00:00-04:00,56.94749832,57.17950058,56.1855011,56.79700089,56.79700089,54762000
2019-07-26 00:00:00-04:00,61.40000153,63.41949844,61.40000153,62.26100159,62.26100159,121216000
2019-07-29 00:00:00-04:00,62.125,62.44950104,61.50999832,62.09199905,62.09199905,41382000
2019-07-30 00:00:00-04:00,61.34999847,61.84550095,61.26599884,61.40000153,61.40000153,28616000
2019-07-31 00:00:00-04:00,61.24349976,61.74549866,60.4090004,60.90999985,60.90999985,39960000
2019-08-01 00:00:00-04:00,60.88150024,61.81499863,60.34999847,60.5890007,60.5890007,35426000
2019-08-02 00:00:00-04:00,60.15000153,60.47499847,59.5,59.81600189,59.81600189,34910000
2019-08-05 00:00:00-04:00,58.64849854,58.84400177,57.13750076,57.73749924,57.73749924,47840000
2019-08-06 00:00:00-04:00,58.27600098,59.06999969,58.07649994,58.55400085,58.55400085,36014000
2019-08-07 00:00:00-04:00,57.88999939,58.99349976,57.54199982,58.79550171,58.79550171,30686000
2019-08-08 00:00:00-04:00,59.32149887,60.31399918,58.70000076,60.30950165,60.30950165,30116000
2019-08-09 00:00:00-04:00,59.99950027,60.22299957,59.24449921,59.44499969,59.44499969,20418000
2019-08-12 00:00:00-04:00,59,59.2804985,58.43600082,58.72499847,58.72499847,22064000
2019-08-13 00:00:00-04:00,58.71749878,60.27149963,58.6495018,59.83649826,59.83649826,28434000
2019-08-14 00:00:00-04:00,58.80350113,59.13949966,58.05350113,58.21250153,58.21250153,35430000
2019-08-15 00:00:00-04:00,58.42150116,58.82099915,58.15000153,58.4659996,58.4659996,28506000
2019-08-16 00:00:00-04:00,59.03950119,59.19200134,58.65000153,58.96049881,58.96049881,24916000
2019-08-19 00:00:00-04:00,59.59149933,60.4695015,59.52000046,60.02199936,60.02199936,24450000
2019-08-20 00:00:00-04:00,59.76750183,59.90000153,59.15250015,59.17649841,59.17649841,20206000
